video_path,dog_id,dog_name,label,L_stifle_mean,L_stifle_std,L_stifle_min,L_stifle_max,L_stifle_range,R_stifle_mean,R_stifle_std,R_stifle_min,R_stifle_max,R_stifle_range,L_hip_mean,L_hip_std,L_hip_min,L_hip_max,L_hip_range,R_hip_mean,R_hip_std,R_hip_min,R_hip_max,R_hip_range,L_elbow_mean,L_elbow_std,L_elbow_min,L_elbow_max,L_elbow_range,R_elbow_mean,R_elbow_std,R_elbow_min,R_elbow_max,R_elbow_range,L_shoulder_mean,L_shoulder_std,L_shoulder_min,L_shoulder_max,L_shoulder_range,R_shoulder_mean,R_shoulder_std,R_shoulder_min,R_shoulder_max,R_shoulder_range,neck_mean,neck_std,neck_min,neck_max,neck_range,back_mean,back_std,back_min,back_max,back_range,asym_stifle_mean,asym_stifle_std,asym_hip_mean,asym_hip_std,asym_elbow_mean,asym_elbow_std,asym_shoulder_mean,asym_shoulder_std,stride_freq_L_back_hz,stride_freq_R_back_hz,stance_var_ratio_back,stance_var_ratio_front,duration_s,pose_coverage,direction_LR
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9152.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,140.68323775595115,10.954066003782183,117.89727103094764,170.5376777919744,52.64040676102677,138.1913038421694,13.275995975593322,114.65589874408161,175.91438322002512,61.258484475943504,135.1710765277481,17.998196478392163,98.91492695714787,164.57783868126134,65.66291172411347,143.63945765890028,15.289583200374834,106.18920625702694,167.75895614422896,61.56974988720202,153.81384655805482,18.827226175763055,81.4391104288354,180.0,98.5608895711646,158.4095713267856,12.044457831736997,117.40757543781842,180.0,62.59242456218158,131.22554862331862,19.216065943992678,61.92751306414704,177.27368900609366,115.34617594194663,128.47277172386808,19.472327207926952,70.85773180853373,170.93349726018383,100.0757654516501,143.9518873418905,15.563039096588811,105.25511870305778,180.0,74.74488129694222,153.23669827420744,5.643860063149078,142.8152935467669,177.6626941408762,34.8474005941093,16.161291706980286,11.086014707481741,27.388764961336072,13.517187618691647,16.86724989521313,15.786009476267413,24.062004904288816,16.291499269393736,0.31572828603187875,2.2100980022231513,1.2435195562754728,1.4360469603790105,3.167280361757106,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9157.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,144.34887653206846,12.65806060723316,117.89727103094764,167.47119229084848,49.57392125990084,145.90428557565662,15.322091505856315,103.13402230639633,175.03025927188972,71.89623696549339,132.82875903966416,17.946377855655477,94.39870535499554,170.1033280323309,75.70462267733535,138.75867368764807,14.616007882346178,110.92450174492117,171.02737338510363,60.10287164018246,155.15498062493444,13.826957699138315,109.65382405805332,180.0,70.34617594194668,158.85649866969004,12.94762551512662,113.19859051364818,180.0,66.80140948635182,134.11623320287492,16.28233347184087,87.66269414087618,180.0,92.33730585912382,134.3302768937561,19.994087611089,88.8542371618249,170.64702074990674,81.79278358808185,123.48950736831604,15.797986232951455,97.22431569404534,168.6900675259798,71.46575183193445,153.54349579307708,5.530930466524893,139.27946353024524,166.6075022462489,27.328038716003675,15.22793658685113,11.115517125693192,23.771475611207048,14.417730249549184,16.10348017406568,12.463728491398998,21.560286978309115,13.098754536607347,1.1212547145031249,1.1212547145031249,0.9356404192800815,1.0566701878103149,3.567432045779685,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9158.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,139.37463538433943,14.606171973041317,97.1250163489018,180.0,82.8749836510982,136.29644524944965,14.829088419181245,102.33908727832619,179.5692127829916,77.23012550466541,136.82057148401043,17.238899440629517,101.853004167744,170.07375449334828,68.22075032560427,137.98846145494036,16.16854458349174,98.32565033042684,164.128821388543,65.80317105811616,155.9989514084159,13.400472460471669,122.47119229084849,180.0,57.52880770915151,155.66681235670475,17.454600967080637,70.3461759419467,180.0,109.6538240580533,133.18765337007036,17.080819960379486,75.96375653207353,161.13100054493856,85.16724401286503,124.66265047320114,18.7272364122499,77.52489028779105,168.6900675259798,91.16517723818875,135.87926278207343,14.534354347196766,106.92751306414705,179.99999914622634,73.0724860820793,152.97292752886926,5.278058069456203,137.0825652797309,166.53022177043584,29.447656490704958,17.420803853422946,11.712870360699272,25.235496649028327,11.262313639396087,16.816728388472253,12.865051824230981,22.10314093326984,15.785639919651652,1.0840985611682583,1.4454647482243443,0.9772188315762084,1.2095140534088293,2.7672760646108663,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9159.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,145.1738283334934,13.079180933780327,121.26373169437744,180.0,58.73626830562256,145.42696605890194,17.572621368584823,114.62356478616361,176.0548137709625,61.4312489847989,130.71057977193013,18.93081201941961,93.61388075200365,171.0273733851036,77.41349263309995,137.8719360584328,15.570721608364815,104.70355182376157,173.6184394674066,68.91488764364503,158.51499489271944,16.625577922296088,75.32360686254998,180.0,104.67639313745002,158.91883246988945,12.964711452963018,117.95096902789018,180.0,62.04903097210982,134.2227513056659,14.725529335849709,93.31094151461144,165.83294447736884,72.5220029627574,140.1174853727236,21.44384448229345,90.0,177.0454201759402,87.0454201759402,127.76094865121536,13.230935952873851,101.52372170389734,164.29136217098429,62.76764046708695,146.5284616578564,8.370871689566936,119.74488129694222,168.6900675259798,48.945186229037574,16.323117281792815,12.292839910115216,24.319111407339417,13.253895443568,16.490780109857614,11.691013475212474,21.28189829852732,14.724276579902895,0.5939510207178353,0.5939510207178353,1.2321515205413434,0.8057772226450293,3.3672810218978104,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9160.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,141.2486594526347,13.524457899461884,113.49856567595211,175.60129464500432,62.10272896905221,135.57005889541495,12.611670688490461,112.16634582208246,163.39301942138303,51.22667359930057,141.38534129773205,16.75046572502438,101.853004167744,172.78573796079317,70.93273379304917,141.5460255956322,15.45122433716195,114.22774531795417,168.5506620115,54.322916693545835,152.92158390272024,17.229070671230623,86.63353933657021,180.0,93.36646066342979,158.30228961076227,10.794293122221518,126.86989764584402,180.0,53.13010235415598,135.93072995414155,17.49873477502351,83.6598082540901,167.7352262721076,84.07541801801752,125.53547962171248,17.39433426585266,73.07248693585296,154.4400348281762,81.36754789232324,132.88414573167393,16.434511311165235,103.13402230639633,176.0548137709624,72.92079146456607,153.03108115279056,5.130932534265256,141.34019174590992,162.89727103094765,21.55707928503773,18.642665980463477,12.50670272953455,26.497726189389372,11.652741960990646,16.925844063461593,15.136743799883954,22.877976397085593,15.714795875608472,1.1839975771112732,1.1839975771112732,1.385009650709965,1.1307174597098066,2.53378896882494,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9163.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,170.82417134961293,9.705556014694372,130.6012946450045,180.0,49.39870535499551,154.97128468939422,10.788698642622776,137.41950921665634,165.96375653207352,28.54424731541718,127.3894868345939,9.96553842692643,106.10555729201819,148.95450917313684,42.84895188111865,142.56022033534845,15.891055879403819,125.86038486322762,163.91834804318628,38.05796317995866,158.23311657680077,23.76651361690264,90.0,180.0,90.0,160.72311153839277,20.198530312503724,99.46232220802563,180.0,80.53767779197437,151.8897329779362,7.430423596397654,138.31778116833485,168.867893707056,30.55011253872115,154.54723377329773,9.239234689496502,137.3532968661083,171.63411387596742,34.280817009859106,148.05559254648452,15.156662816864948,120.52970589993411,174.55966796899446,54.029962069060346,118.60817183610712,21.410631954183323,71.56505117707799,151.3895403340348,79.8244891569568,17.243013661380154,11.943540371777331,19.569752228285214,11.808836381309664,15.24431080433646,14.431923692217055,11.703300663788324,6.5078330701080835,0.6520429807180328,0.6520429807180328,3.931916541718205,0.0908009669399259,1.5336412315930388,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9165.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,167.09264104104574,11.73883058721886,142.67555527175222,180.0,37.324444728247784,164.14777942018108,15.10519355995495,141.34019174590992,180.0,38.65980825409008,100.98371872304801,19.589655105627752,79.50852298766841,160.10160871382337,80.59308572615495,123.80444926493118,24.33203919569856,85.23635830927383,149.03624346792648,63.79988515865266,171.42914835241515,4.851516979574513,161.87813975209863,180.0,18.121860247901367,172.78047288377425,8.062176432617349,157.5205656028969,180.0,22.47943439710309,144.46059652701354,14.215436733193268,112.80178778547854,158.1985905136482,45.396802728169675,161.28155082829196,2.967183973009731,157.10013347153443,165.9637565320735,8.863623060539055,147.44896578803528,15.798676792859458,120.96375653207352,174.28940686250033,53.32565033042681,138.1954049385809,28.372201452218416,99.46232220802563,180.0,80.53767779197437,27.136300888600175,3.393405011333897,38.51552732009882,19.159966795367467,9.54821793976978,6.278514742888012,6.207760869015469,4.349824287649711,2.3072743232134645,1.1536371616067322,0.019106208736618606,0.9659768036112178,0.8668236714975845,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9166.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,169.72096926655388,13.136844329556613,124.26110289909455,180.0,55.73889710090545,164.8595947441238,17.349593507330624,94.31602751986563,180.0,85.68397248013437,121.46292509890282,16.264943371481102,94.94505668590381,151.15733986458793,56.21228317868412,142.70894313183973,21.12802844934413,103.6097318958122,176.63353933657007,73.02380744075786,164.58834254040897,15.809058434620223,103.13402230639633,180.0,76.86597769360367,164.73086021706814,26.654183297360497,9.46232220802565,180.0,170.53767779197435,130.72426908034316,14.751148151262413,103.79948539601936,164.93833845545385,61.13885305943448,170.91894910610668,7.077767937635665,150.2551187030578,179.5692127829916,29.314094079933795,161.0743189611265,9.890927129868682,136.21887523513132,176.0548137709623,39.83593853583099,100.51484366632955,39.42216077515803,32.005383208083494,166.15379158817348,134.14840838009,13.337392813356498,16.232333605515933,23.37622932503178,14.799861259090799,12.045333359194625,13.759584159125895,40.327303290894,15.16006996503795,0.565938795500193,0.565938795500193,0.6825829210375332,0.9896379430321045,1.7669755244755245,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9167.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,168.08152233362705,12.052132567066868,131.63353933657018,180.0,48.36646066342982,164.31692810183725,12.98536109426929,140.07213287251452,178.21008939175394,38.137956519239424,115.15215534670385,22.24119655488128,81.09411629409111,170.53767779197435,89.44356149788324,122.25998495742998,26.836785067248567,86.09950625761812,154.65382405805332,68.5543178004352,164.25093566032393,21.979456375007377,71.56505117707799,179.48383577023506,107.91878459315707,168.7456910431069,7.794334102426072,146.88865803962798,180.0,33.111341960372016,150.88054913034836,14.299436679651713,127.74680538727468,174.28940686250033,46.54260147522565,154.86279091448134,7.392086668499828,143.37600547742667,170.38543072909903,27.009425251672354,161.16283235485764,14.06799692784938,110.55604521958347,177.61405596961112,67.05801075002765,133.40434658456175,26.107340837831952,63.43494882292201,175.6012946450045,112.16634582208248,9.488945424838104,12.238828591408701,19.06678894638291,13.613594640405804,7.9634890264997376,6.018692468651742,14.7098999811578,7.70615848392864,1.0712500297569452,0.5356250148784726,0.9904434375475869,1.088732696797632,1.8669777777777778,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9168.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,170.27257482976006,6.604176407292956,151.92751306414704,180.0,28.072486935852965,163.3842485466528,12.783200021070527,130.18644910629348,180.0,49.81355089370652,126.4404679930112,15.190051613905746,92.29061004263853,158.272904064082,65.98229402144348,146.38624594849915,22.325880890703957,99.1710282243694,177.41874130256522,78.24771307819583,163.94699870306994,19.77971986431095,108.43494882292201,180.0,71.56505117707799,169.55041515324055,9.779088629278768,140.9061411137705,180.0,39.0938588862295,123.38997429627052,15.90308843952398,90.79572355273929,146.4087182028818,55.61299465014251,167.73319168633873,7.006547305515088,150.80251395393555,178.9583733239902,28.155859370054657,161.18565820235835,11.368316815103146,133.21008939175394,180.0,46.78991060824606,123.6446817649044,17.685837892942263,91.82796824430501,155.7848610139685,63.9568927696635,12.357537093743872,9.911334085271676,23.5529397746872,15.125412495045033,13.597400956646805,15.44487376935853,43.37980599078755,15.314834964213393,0.5659391401800357,1.1318782803600713,0.6949372945207393,1.0083732684485296,1.7669744483159118,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9170.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,169.37763608085697,8.695181333417517,130.6012946450045,180.0,49.39870535499551,165.32783961169199,14.603012262932596,108.01976928177714,180.0,71.98023071822286,125.41085635909141,15.34570641172078,93.1221304621157,152.05696557661707,58.93483511450137,141.56556410348082,26.90428453486313,91.04162667600998,178.698047327421,87.65642065141101,168.1905387973887,10.561892600653717,143.13010235415598,180.0,36.86989764584402,161.9324461586879,21.408055692861662,90.0,180.0,90.0,130.97825596785714,17.41640651935535,89.10131637926202,163.4742036100744,74.37288723081238,162.39548454883288,20.51781290214093,88.78112476486871,180.0,91.21887523513129,167.47488279299475,9.87988843219373,137.9356734464212,180.0,42.06432655357881,106.17538230681983,39.30382401428357,19.440034828176188,161.04888694731315,141.60885211913697,9.823852014096879,10.68487374680068,25.548413775584123,16.33466288982526,10.939660940998497,12.271202770796743,35.82398611469399,14.284476352890705,0.37968068898154295,0.37968068898154295,0.8981680073609288,1.0873754680703378,2.6337921022067365,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9171.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,166.5663757016819,16.154456115946623,98.46128814257136,179.99999879258172,81.53871065001036,155.7147973348619,18.008545830625344,124.69515353123397,180.0,55.30484646876603,106.2730414445446,19.069824416142882,77.70141015592013,155.85445803957836,78.15304788365823,127.33423176667885,25.767589121820627,94.76364169072617,164.29136217098423,69.52772048025805,169.27660091521568,9.580484252902664,135.0,180.0,45.0,170.892219741552,8.273131179797074,147.57893523749306,180.0,32.421064762506944,155.83713380122788,9.214894320908332,123.69006752597979,167.47119229084848,43.78112476486869,155.18066658605213,10.097061462071286,139.3987053549955,173.71750791183862,34.31880255684311,158.7803772336448,16.08855553023525,129.8978347476418,180.0,50.10216525235819,121.6860950763299,25.619837379572274,90.0,179.99999914622634,89.99999914622634,10.35642314292383,6.460189926718305,33.177643109355216,14.423682677040409,9.463307360909399,6.950510284304716,11.907276501382572,8.612813752929183,2.399560520051273,0.5998901300128182,1.1671321378486599,1.152782248831109,1.6669719169719168,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9173.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,173.42082037303916,6.592393808445452,149.67639313745002,180.0,30.32360686254998,142.55245840874528,23.835321647971536,85.69133508347514,171.70285503016316,86.01151994668803,115.0566527092522,9.498226763256065,104.03624346792648,140.1021652523582,36.06592178443171,84.85203481498924,29.917679458313444,15.422161318738677,122.18263176720482,106.76047044846615,164.84004693695832,14.408067310785645,123.6900675259798,180.0,56.3099324740202,169.51072854622444,8.608096774689665,150.2551187030578,180.0,29.744881296942197,154.25285007549348,8.612701311084514,135.39332869193643,169.939310204677,34.54598151274058,150.67537348782474,6.489924784845072,140.52754015165618,160.6154843206422,20.087944168986013,169.45828717780478,9.220142283658447,153.8689994550614,180.0,26.131000544938587,143.22684813692348,20.187209394659586,105.94539590092286,180.0,74.05460409907714,30.169765556122695,27.64512302960496,40.17514583705915,23.07838509001834,9.061679189046895,7.160095016083916,7.871686807363815,3.903712416007912,1.0712476174391392,2.1424952348782784,0.3425791521762715,18.05094711886257,0.933490990990991,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\Normals\Raja Assenmacher 986104\Gait Videos\IMG_9174.MOV,Raja Assenmacher 986104,Raja Assenmacher,0,168.03031551412616,9.523875346654917,139.08561677997488,180.0,40.914383220025115,168.12405832821477,10.113996277705235,138.41658819177135,180.0,41.58341180822865,124.90257623335128,16.290206654445043,81.89473326609743,146.94142351038278,65.04669024428534,134.7558434159395,31.70156822208816,80.84091636940907,178.421382027702,97.58046565829294,170.84968142886413,6.71700185802986,156.50143432404792,180.0,23.49856567595208,164.56511733255837,15.291151508217302,116.56505117707799,180.0,63.43494882292201,134.56981233029808,15.055156041726434,105.32691788792218,171.86989764584405,66.54297975792187,168.5799591556887,7.818143373681571,146.30993247402023,179.3839400916012,33.074007617580975,156.83060166446424,10.989323360641484,135.0,175.6012946450045,40.60129464500449,109.79205831569739,35.3254626044231,26.565051177077994,161.7166269597463,135.1515757826683,8.754864996626434,8.19650683015392,24.10410947321444,14.10920497648247,12.19133634192354,10.70840928038911,37.05972100540955,14.367652576614615,0.5881298944949778,0.5881298944949778,1.076419187801215,0.770731438783982,1.700304659498208,1.0,1.0
